day,price,symbol,blockchain
2022-08-14 00:00:00.000 UTC,24539.406111111126,WBTC,arbitrum
2022-08-14 00:00:00.000 UTC,9.042291666666689,LINK,arbitrum
2022-08-14 00:00:00.000 UTC,1975.432187500001,WETH,arbitrum
2022-08-14 00:00:00.000 UTC,1.0013541006944446,USDT,arbitrum
2022-08-14 00:00:00.000 UTC,9.165937500000004,UNI,arbitrum
2022-08-14 00:00:00.000 UTC,1.0007395868055553,USDC,arbitrum
2022-08-14 00:00:00.000 UTC,1.000543996527777,DAI,arbitrum
2022-08-14 00:00:00.000 UTC,0.7223022812500005,MAGIC,arbitrum
2022-08-13 00:00:00.000 UTC,0.8192162291666678,MAGIC,arbitrum
2022-08-13 00:00:00.000 UTC,1.000563065972222,USDC,arbitrum
2022-08-13 00:00:00.000 UTC,40.60055555555554,GMX,arbitrum
2022-08-13 00:00:00.000 UTC,1.0011796979166672,USDT,arbitrum
2022-08-13 00:00:00.000 UTC,24587.847430555543,WBTC,arbitrum
2022-08-13 00:00:00.000 UTC,9.0948263888889,UNI,arbitrum
2022-08-13 00:00:00.000 UTC,9.226875000000046,LINK,arbitrum
2022-08-13 00:00:00.000 UTC,1.0004233645833343,DAI,arbitrum
2022-08-13 00:00:00.000 UTC,1984.9287500000016,WETH,arbitrum
2022-08-12 00:00:00.000 UTC,24034.43392361111,WBTC,arbitrum
2022-08-12 00:00:00.000 UTC,9.153541666666664,LINK,arbitrum
2022-08-12 00:00:00.000 UTC,9.048125000000018,UNI,arbitrum
2022-08-12 00:00:00.000 UTC,1.0006083611111067,DAI,arbitrum
2022-08-12 00:00:00.000 UTC,1.0007398159722245,USDC,arbitrum
2022-08-12 00:00:00.000 UTC,0.7972972465277779,MAGIC,arbitrum
2022-08-12 00:00:00.000 UTC,1.0014562222222234,USDT,arbitrum
2022-08-12 00:00:00.000 UTC,1899.1883680555545,WETH,arbitrum
2022-08-12 00:00:00.000 UTC,40.91076388888886,GMX,arbitrum
2022-08-11 00:00:00.000 UTC,1.000443090277774,DAI,arbitrum
2022-08-11 00:00:00.000 UTC,9.052881944444438,LINK,arbitrum
2022-08-11 00:00:00.000 UTC,1893.171527777777,WETH,arbitrum
2022-08-11 00:00:00.000 UTC,24407.30777777778,WBTC,arbitrum
2022-08-11 00:00:00.000 UTC,0.8728674756944433,MAGIC,arbitrum
2022-08-11 00:00:00.000 UTC,1.000574944444444,USDC,arbitrum
2022-08-11 00:00:00.000 UTC,1.0011284618055547,USDT,arbitrum
2022-08-11 00:00:00.000 UTC,42.35295138888889,GMX,arbitrum
2022-08-11 00:00:00.000 UTC,9.198611111111127,UNI,arbitrum
2022-08-10 00:00:00.000 UTC,8.778541666666676,UNI,arbitrum
2022-08-10 00:00:00.000 UTC,23452.63208333337,WBTC,arbitrum
2022-08-10 00:00:00.000 UTC,1.0008742916666662,DAI,arbitrum
2022-08-10 00:00:00.000 UTC,8.763055555555557,LINK,arbitrum
2022-08-10 00:00:00.000 UTC,39.59350694444433,GMX,arbitrum
2022-08-10 00:00:00.000 UTC,1.0012681597222246,USDT,arbitrum
2022-08-10 00:00:00.000 UTC,1758.638125000003,WETH,arbitrum
2022-08-10 00:00:00.000 UTC,0.7975579652777782,MAGIC,arbitrum
2022-08-10 00:00:00.000 UTC,1.000766548611112,USDC,arbitrum
2022-08-09 00:00:00.000 UTC,1.0009764444444458,DAI,arbitrum
2022-08-09 00:00:00.000 UTC,1.0008439999999992,USDC,arbitrum
2022-08-09 00:00:00.000 UTC,1.001265788194441,USDT,arbitrum
2022-08-09 00:00:00.000 UTC,39.61034722222234,GMX,arbitrum
2022-08-09 00:00:00.000 UTC,23479.504444444487,WBTC,arbitrum
2022-08-09 00:00:00.000 UTC,1733.8908680555567,WETH,arbitrum
2022-08-09 00:00:00.000 UTC,8.543194444444417,UNI,arbitrum
2022-08-09 00:00:00.000 UTC,0.736926722222225,MAGIC,arbitrum
2022-08-09 00:00:00.000 UTC,8.637951388888885,LINK,arbitrum
2022-08-08 00:00:00.000 UTC,0.8345182013888918,MAGIC,arbitrum
2022-08-08 00:00:00.000 UTC,8.54541666666664,LINK,arbitrum
2022-08-08 00:00:00.000 UTC,8.967673611111119,UNI,arbitrum
2022-08-08 00:00:00.000 UTC,0.9999840868055533,DAI,arbitrum
2022-08-08 00:00:00.000 UTC,23822.788854166683,WBTC,arbitrum
2022-08-08 00:00:00.000 UTC,41.84232638888902,GMX,arbitrum
2022-08-08 00:00:00.000 UTC,1.0002629513888903,USDC,arbitrum
2022-08-08 00:00:00.000 UTC,1.0007644583333355,USDT,arbitrum
2022-08-08 00:00:00.000 UTC,1758.0696874999962,WETH,arbitrum
2022-08-07 00:00:00.000 UTC,1.0007630138888883,USDC,arbitrum
2022-08-07 00:00:00.000 UTC,0.7087279930555543,MAGIC,arbitrum
2022-08-07 00:00:00.000 UTC,7.896840277777768,LINK,arbitrum
2022-08-07 00:00:00.000 UTC,1.0004008854166662,DAI,arbitrum
2022-08-07 00:00:00.000 UTC,1.0013704756944455,USDT,arbitrum
2022-08-07 00:00:00.000 UTC,1697.4047569444479,WETH,arbitrum
2022-08-07 00:00:00.000 UTC,23118.571041666684,WBTC,arbitrum
2022-08-07 00:00:00.000 UTC,39.80965277777788,GMX,arbitrum
2022-08-07 00:00:00.000 UTC,8.869826388888916,UNI,arbitrum
2022-08-06 00:00:00.000 UTC,1.0012241319444455,USDT,arbitrum
2022-08-06 00:00:00.000 UTC,23222.42138888886,WBTC,arbitrum
2022-08-06 00:00:00.000 UTC,1.0007645763888884,USDC,arbitrum
2022-08-06 00:00:00.000 UTC,1721.0338888888862,WETH,arbitrum
2022-08-06 00:00:00.000 UTC,1.000464569444445,DAI,arbitrum
2022-08-06 00:00:00.000 UTC,0.6103613368055559,MAGIC,arbitrum
2022-08-06 00:00:00.000 UTC,40.46159722222224,GMX,arbitrum
2022-08-06 00:00:00.000 UTC,7.884444444444425,LINK,arbitrum
2022-08-06 00:00:00.000 UTC,8.9670486111111,UNI,arbitrum
2022-08-05 00:00:00.000 UTC,39.24336805555561,GMX,arbitrum
2022-08-05 00:00:00.000 UTC,1.0005416423611138,DAI,arbitrum
2022-08-05 00:00:00.000 UTC,1.0008262499999978,USDC,arbitrum
2022-08-05 00:00:00.000 UTC,9.015729166666656,UNI,arbitrum
2022-08-05 00:00:00.000 UTC,1672.9678125000019,WETH,arbitrum
2022-08-05 00:00:00.000 UTC,23118.14416666663,WBTC,arbitrum
2022-08-05 00:00:00.000 UTC,7.688437499999984,LINK,arbitrum
2022-08-05 00:00:00.000 UTC,0.4944618298611116,MAGIC,arbitrum
2022-08-05 00:00:00.000 UTC,1.001290684027777,USDT,arbitrum
2022-08-04 00:00:00.000 UTC,1.0005708437499996,DAI,arbitrum
2022-08-04 00:00:00.000 UTC,7.371597222222263,LINK,arbitrum
2022-08-04 00:00:00.000 UTC,22894.428749999955,WBTC,arbitrum
2022-08-04 00:00:00.000 UTC,1.0008534756944445,USDC,arbitrum
2022-08-04 00:00:00.000 UTC,8.822638888888909,UNI,arbitrum
2022-08-04 00:00:00.000 UTC,1622.8625694444454,WETH,arbitrum
2022-08-04 00:00:00.000 UTC,37.86541666666659,GMX,arbitrum
2022-08-04 00:00:00.000 UTC,1.0013363749999986,USDT,arbitrum
2022-08-04 00:00:00.000 UTC,0.4811818437500012,MAGIC,arbitrum
2022-08-03 00:00:00.000 UTC,1.0012918402777775,USDT,arbitrum
2022-08-03 00:00:00.000 UTC,1.000544836805561,DAI,arbitrum
2022-08-03 00:00:00.000 UTC,23213.90006944439,WBTC,arbitrum
2022-08-03 00:00:00.000 UTC,0.461569614583335,MAGIC,arbitrum
2022-08-03 00:00:00.000 UTC,8.765486111111144,UNI,arbitrum
2022-08-03 00:00:00.000 UTC,1.000767548611112,USDC,arbitrum
2022-08-03 00:00:00.000 UTC,1643.6708333333336,WETH,arbitrum
2022-08-03 00:00:00.000 UTC,37.81142361111112,GMX,arbitrum
2022-08-03 00:00:00.000 UTC,7.425729166666707,LINK,arbitrum
2022-08-02 00:00:00.000 UTC,7.2610069444444445,LINK,arbitrum
2022-08-02 00:00:00.000 UTC,1614.360520833334,WETH,arbitrum
2022-08-02 00:00:00.000 UTC,1.0020160138888878,USDT,arbitrum
2022-08-02 00:00:00.000 UTC,23020.050138888873,WBTC,arbitrum
2022-08-02 00:00:00.000 UTC,0.39871144791666707,MAGIC,arbitrum
2022-08-02 00:00:00.000 UTC,37.378749999999926,GMX,arbitrum
2022-08-02 00:00:00.000 UTC,8.188576388888913,UNI,arbitrum
2022-08-02 00:00:00.000 UTC,1.0013542534722217,USDC,arbitrum
2022-08-02 00:00:00.000 UTC,1.0012467638888882,DAI,arbitrum
2022-08-01 00:00:00.000 UTC,0.4295478472222202,MAGIC,arbitrum
2022-08-01 00:00:00.000 UTC,1668.0502777777758,WETH,arbitrum
2022-08-01 00:00:00.000 UTC,37.58149305555548,GMX,arbitrum
2022-08-01 00:00:00.000 UTC,8.323715277777762,UNI,arbitrum
2022-08-01 00:00:00.000 UTC,7.643368055555576,LINK,arbitrum
2022-08-01 00:00:00.000 UTC,1.0011941944444458,USDC,arbitrum
2022-08-01 00:00:00.000 UTC,23265.788576388924,WBTC,arbitrum
2022-08-01 00:00:00.000 UTC,1.0017631631944428,USDT,arbitrum
2022-08-01 00:00:00.000 UTC,1.001133697916667,DAI,arbitrum
2022-07-31 00:00:00.000 UTC,36.793784722222206,GMX,arbitrum
2022-07-31 00:00:00.000 UTC,0.45726686458333343,MAGIC,arbitrum
2022-07-31 00:00:00.000 UTC,8.857743055555538,UNI,arbitrum
2022-07-31 00:00:00.000 UTC,23750.924652777867,WBTC,arbitrum
2022-07-31 00:00:00.000 UTC,1.0010687534722231,DAI,arbitrum
2022-07-31 00:00:00.000 UTC,1.0007942638888887,USDC,arbitrum
2022-07-31 00:00:00.000 UTC,7.860868055555584,LINK,arbitrum
2022-07-31 00:00:00.000 UTC,1705.4512152777777,WETH,arbitrum
2022-07-31 00:00:00.000 UTC,1.001366114583333,USDT,arbitrum
2022-07-30 00:00:00.000 UTC,8.84802083333332,UNI,arbitrum
2022-07-30 00:00:00.000 UTC,34.90423611111124,GMX,arbitrum
2022-07-30 00:00:00.000 UTC,1.0006942152777767,USDC,arbitrum
2022-07-30 00:00:00.000 UTC,1712.4677430555564,WETH,arbitrum
2022-07-30 00:00:00.000 UTC,0.4117389374999994,MAGIC,arbitrum
2022-07-30 00:00:00.000 UTC,24055.170868055524,WBTC,arbitrum
2022-07-30 00:00:00.000 UTC,1.0013393229166658,USDT,arbitrum
2022-07-30 00:00:00.000 UTC,7.889583333333408,LINK,arbitrum
2022-07-30 00:00:00.000 UTC,1.000918552083334,DAI,arbitrum
2022-07-29 00:00:00.000 UTC,7.713749999999968,LINK,arbitrum
2022-07-29 00:00:00.000 UTC,1.0008214305555554,USDC,arbitrum
2022-07-29 00:00:00.000 UTC,1714.7087847222192,WETH,arbitrum
2022-07-29 00:00:00.000 UTC,0.3627379305555557,MAGIC,arbitrum
2022-07-29 00:00:00.000 UTC,9.019687500000009,UNI,arbitrum
2022-07-29 00:00:00.000 UTC,1.0017519479166657,USDT,arbitrum
2022-07-29 00:00:00.000 UTC,23921.102465277712,WBTC,arbitrum
2022-07-29 00:00:00.000 UTC,1.0009514062499998,DAI,arbitrum
2022-07-29 00:00:00.000 UTC,32.372951388888794,GMX,arbitrum
2022-07-28 00:00:00.000 UTC,1.0007002777777758,USDT,arbitrum
2022-07-28 00:00:00.000 UTC,1665.6013541666657,WETH,arbitrum
2022-07-28 00:00:00.000 UTC,8.656701388888937,UNI,arbitrum
2022-07-28 00:00:00.000 UTC,1.0000269756944482,DAI,arbitrum
2022-07-28 00:00:00.000 UTC,0.34832805555555624,MAGIC,arbitrum
2022-07-28 00:00:00.000 UTC,23340.116874999952,WBTC,arbitrum
2022-07-28 00:00:00.000 UTC,1.0002523784722246,USDC,arbitrum
2022-07-28 00:00:00.000 UTC,30.981284722222068,GMX,arbitrum
2022-07-28 00:00:00.000 UTC,6.959861111111106,LINK,arbitrum
2022-07-27 00:00:00.000 UTC,0.33020869097222216,MAGIC,arbitrum
2022-07-27 00:00:00.000 UTC,6.9828125000000165,UNI,arbitrum
2022-07-27 00:00:00.000 UTC,1494.8777430555574,WETH,arbitrum
2022-07-27 00:00:00.000 UTC,27.51159722222227,GMX,arbitrum
2022-07-27 00:00:00.000 UTC,21679.877048611135,WBTC,arbitrum
2022-07-27 00:00:00.000 UTC,1.0004980624999946,DAI,arbitrum
2022-07-27 00:00:00.000 UTC,1.000836649305552,USDT,arbitrum
2022-07-27 00:00:00.000 UTC,6.414027777777828,LINK,arbitrum
2022-07-27 00:00:00.000 UTC,1.0005875173611107,USDC,arbitrum
2022-07-26 00:00:00.000 UTC,0.30471237499999965,MAGIC,arbitrum
2022-07-26 00:00:00.000 UTC,1405.5258333333306,WETH,arbitrum
2022-07-26 00:00:00.000 UTC,6.286006944444415,LINK,arbitrum
2022-07-26 00:00:00.000 UTC,1.0010974270833326,USDT,arbitrum
2022-07-26 00:00:00.000 UTC,1.0008326354166677,USDC,arbitrum
2022-07-26 00:00:00.000 UTC,1.000796920138889,DAI,arbitrum
2022-07-26 00:00:00.000 UTC,6.58513888888889,UNI,arbitrum
2022-07-26 00:00:00.000 UTC,24.81312500000001,GMX,arbitrum
2022-07-26 00:00:00.000 UTC,21063.369305555596,WBTC,arbitrum
2022-07-25 00:00:00.000 UTC,1.000749954861113,USDC,arbitrum
2022-07-25 00:00:00.000 UTC,1524.2230555555543,WETH,arbitrum
2022-07-25 00:00:00.000 UTC,1.0010209131944436,USDT,arbitrum
2022-07-25 00:00:00.000 UTC,6.7709027777778,LINK,arbitrum
2022-07-25 00:00:00.000 UTC,0.3588661458333337,MAGIC,arbitrum
2022-07-25 00:00:00.000 UTC,7.112569444444424,UNI,arbitrum
2022-07-25 00:00:00.000 UTC,1.0006472986111121,DAI,arbitrum
2022-07-25 00:00:00.000 UTC,27.039027777777886,GMX,arbitrum
2022-07-25 00:00:00.000 UTC,21980.00680555557,WBTC,arbitrum
2022-07-24 00:00:00.000 UTC,7.03322916666668,LINK,arbitrum
2022-07-24 00:00:00.000 UTC,22675.935347222243,WBTC,arbitrum
2022-07-24 00:00:00.000 UTC,1.0006848576388878,USDC,arbitrum
2022-07-24 00:00:00.000 UTC,1592.9156944444426,WETH,arbitrum
2022-07-24 00:00:00.000 UTC,29.03222222222226,GMX,arbitrum
2022-07-24 00:00:00.000 UTC,1.000540923611115,DAI,arbitrum
2022-07-24 00:00:00.000 UTC,7.0209722222222215,UNI,arbitrum
2022-07-24 00:00:00.000 UTC,0.38961093055555557,MAGIC,arbitrum
2022-07-24 00:00:00.000 UTC,1.0010504930555575,USDT,arbitrum
2022-07-23 00:00:00.000 UTC,0.39574289930555495,MAGIC,arbitrum
2022-07-23 00:00:00.000 UTC,28.026249999999997,GMX,arbitrum
2022-07-23 00:00:00.000 UTC,1.0010559687499971,USDT,arbitrum
2022-07-23 00:00:00.000 UTC,1.000307843750001,DAI,arbitrum
2022-07-23 00:00:00.000 UTC,22542.148298611133,WBTC,arbitrum
2022-07-23 00:00:00.000 UTC,1543.0204861111126,WETH,arbitrum
2022-07-23 00:00:00.000 UTC,1.0006524444444438,USDC,arbitrum
2022-07-23 00:00:00.000 UTC,6.828993055555533,LINK,arbitrum
2022-07-23 00:00:00.000 UTC,6.9001041666666705,UNI,arbitrum
2022-07-22 00:00:00.000 UTC,29.3575694444445,GMX,arbitrum
2022-07-22 00:00:00.000 UTC,0.999685881944447,DAI,arbitrum
2022-07-22 00:00:00.000 UTC,23163.00993055556,WBTC,arbitrum
2022-07-22 00:00:00.000 UTC,7.165486111111102,UNI,arbitrum
2022-07-22 00:00:00.000 UTC,7.032430555555529,LINK,arbitrum
2022-07-22 00:00:00.000 UTC,1.0004362847222206,USDC,arbitrum
2022-07-22 00:00:00.000 UTC,1.0007986909722262,USDT,arbitrum
2022-07-22 00:00:00.000 UTC,1580.2462847222232,WETH,arbitrum
2022-07-22 00:00:00.000 UTC,0.4152779791666674,MAGIC,arbitrum
2022-07-21 00:00:00.000 UTC,6.865590277777783,LINK,arbitrum
2022-07-21 00:00:00.000 UTC,1.0004406284722225,USDC,arbitrum
2022-07-21 00:00:00.000 UTC,28.212152777777938,GMX,arbitrum
2022-07-21 00:00:00.000 UTC,22960.134409722246,WBTC,arbitrum
2022-07-21 00:00:00.000 UTC,0.39313530208333347,MAGIC,arbitrum
2022-07-21 00:00:00.000 UTC,1.0005398541666664,DAI,arbitrum
2022-07-21 00:00:00.000 UTC,1.0007494756944417,USDT,arbitrum
2022-07-21 00:00:00.000 UTC,1521.2476736111137,WETH,arbitrum
2022-07-21 00:00:00.000 UTC,6.974687500000012,UNI,arbitrum
2022-07-20 00:00:00.000 UTC,7.265277777777775,LINK,arbitrum
2022-07-20 00:00:00.000 UTC,1559.3143750000004,WETH,arbitrum
2022-07-20 00:00:00.000 UTC,23577.689583333333,WBTC,arbitrum
2022-07-20 00:00:00.000 UTC,0.38816798611111125,MAGIC,arbitrum
2022-07-20 00:00:00.000 UTC,0.9999147743055529,DAI,arbitrum
2022-07-20 00:00:00.000 UTC,29.349548611111146,GMX,arbitrum
2022-07-20 00:00:00.000 UTC,1.0001886145833336,USDC,arbitrum
2022-07-20 00:00:00.000 UTC,7.302708333333334,UNI,arbitrum
2022-07-20 00:00:00.000 UTC,1.0005284791666675,USDT,arbitrum
2022-07-19 00:00:00.000 UTC,22529.70138888888,WBTC,arbitrum
2022-07-19 00:00:00.000 UTC,1544.2195833333342,WETH,arbitrum
2022-07-19 00:00:00.000 UTC,7.055451388888891,LINK,arbitrum
2022-07-19 00:00:00.000 UTC,7.460972222222214,UNI,arbitrum
2022-07-19 00:00:00.000 UTC,30.288854166666646,GMX,arbitrum
2022-07-19 00:00:00.000 UTC,0.36855960416666617,MAGIC,arbitrum
2022-07-19 00:00:00.000 UTC,1.000148031249999,USDC,arbitrum
2022-07-19 00:00:00.000 UTC,1.0003504861111117,USDT,arbitrum
2022-07-19 00:00:00.000 UTC,0.999866170138891,DAI,arbitrum
2022-07-18 00:00:00.000 UTC,28.411701388888808,GMX,arbitrum
2022-07-18 00:00:00.000 UTC,7.189270833333345,UNI,arbitrum
2022-07-18 00:00:00.000 UTC,0.9990146562499966,DAI,arbitrum
2022-07-18 00:00:00.000 UTC,0.9997797326388905,USDC,arbitrum
2022-07-18 00:00:00.000 UTC,0.9999005173611102,USDT,arbitrum
2022-07-18 00:00:00.000 UTC,21798.045208333308,WBTC,arbitrum
2022-07-18 00:00:00.000 UTC,0.34616932986111243,MAGIC,arbitrum
2022-07-18 00:00:00.000 UTC,1452.5132638888842,WETH,arbitrum
2022-07-18 00:00:00.000 UTC,6.790590277777802,LINK,arbitrum
2022-07-17 00:00:00.000 UTC,1.0005356354166657,USDT,arbitrum
2022-07-17 00:00:00.000 UTC,7.125486111111116,UNI,arbitrum
2022-07-17 00:00:00.000 UTC,0.34942749305555704,MAGIC,arbitrum
2022-07-17 00:00:00.000 UTC,21229.7632291666,WBTC,arbitrum
2022-07-17 00:00:00.000 UTC,29.23260416666664,GMX,arbitrum
2022-07-17 00:00:00.000 UTC,0.999869562499999,DAI,arbitrum
2022-07-17 00:00:00.000 UTC,6.498437499999993,LINK,arbitrum
2022-07-17 00:00:00.000 UTC,1351.4762847222205,WETH,arbitrum
2022-07-17 00:00:00.000 UTC,1.0005429166666675,USDC,arbitrum
2022-07-16 00:00:00.000 UTC,20869.29999999998,WBTC,arbitrum
2022-07-16 00:00:00.000 UTC,1.0005805312499985,USDT,arbitrum
2022-07-16 00:00:00.000 UTC,1255.5586111111115,WETH,arbitrum
2022-07-16 00:00:00.000 UTC,1.0004904270833324,USDC,arbitrum
2022-07-16 00:00:00.000 UTC,7.032951388888908,UNI,arbitrum
2022-07-16 00:00:00.000 UTC,28.867465277777743,GMX,arbitrum
2022-07-16 00:00:00.000 UTC,0.3373397638888899,MAGIC,arbitrum
2022-07-16 00:00:00.000 UTC,6.320590277777754,LINK,arbitrum
2022-07-16 00:00:00.000 UTC,1.000250059027777,DAI,arbitrum
2022-07-15 00:00:00.000 UTC,0.33968780208333427,MAGIC,arbitrum
2022-07-15 00:00:00.000 UTC,1218.9168402777807,WETH,arbitrum
2022-07-15 00:00:00.000 UTC,28.02190972222237,GMX,arbitrum
2022-07-15 00:00:00.000 UTC,6.962118055555566,UNI,arbitrum
2022-07-15 00:00:00.000 UTC,1.000285111111112,USDC,arbitrum
2022-07-15 00:00:00.000 UTC,20804.721041666668,WBTC,arbitrum
2022-07-15 00:00:00.000 UTC,6.278576388888941,LINK,arbitrum
2022-07-15 00:00:00.000 UTC,1.0001450069444444,USDT,arbitrum
2022-07-15 00:00:00.000 UTC,0.9999070347222202,DAI,arbitrum
2022-07-14 00:00:00.000 UTC,1.0003218576388877,USDT,arbitrum
2022-07-14 00:00:00.000 UTC,0.3115798368055555,MAGIC,arbitrum
2022-07-14 00:00:00.000 UTC,1127.240312499998,WETH,arbitrum
2022-07-14 00:00:00.000 UTC,25.96899305555559,GMX,arbitrum
2022-07-14 00:00:00.000 UTC,1.0007163750000008,USDC,arbitrum
2022-07-14 00:00:00.000 UTC,6.177534722222223,LINK,arbitrum
2022-07-14 00:00:00.000 UTC,20213.277951388904,WBTC,arbitrum
2022-07-14 00:00:00.000 UTC,1.0004247534722177,DAI,arbitrum
2022-07-14 00:00:00.000 UTC,6.415659722222209,UNI,arbitrum
2022-07-13 00:00:00.000 UTC,1.0010042013888865,USDC,arbitrum
2022-07-13 00:00:00.000 UTC,1.0008536041666665,DAI,arbitrum
2022-07-13 00:00:00.000 UTC,0.2641614166666663,MAGIC,arbitrum
2022-07-13 00:00:00.000 UTC,19635.946111111152,WBTC,arbitrum
2022-07-13 00:00:00.000 UTC,6.026284722222229,LINK,arbitrum
2022-07-13 00:00:00.000 UTC,1.0004243541666669,USDT,arbitrum
2022-07-13 00:00:00.000 UTC,5.638472222222205,UNI,arbitrum
2022-07-13 00:00:00.000 UTC,24.564166666666733,GMX,arbitrum
2022-07-13 00:00:00.000 UTC,1067.2854513888913,WETH,arbitrum
2022-07-12 00:00:00.000 UTC,1.0014868125000043,DAI,arbitrum
2022-07-12 00:00:00.000 UTC,1.001329138888886,USDC,arbitrum
2022-07-12 00:00:00.000 UTC,6.1374305555555475,LINK,arbitrum
2022-07-12 00:00:00.000 UTC,5.637777777777772,UNI,arbitrum
2022-07-12 00:00:00.000 UTC,0.24664104513888965,MAGIC,arbitrum
2022-07-12 00:00:00.000 UTC,22.758576388888933,GMX,arbitrum
2022-07-12 00:00:00.000 UTC,19785.30302083336,WBTC,arbitrum
2022-07-12 00:00:00.000 UTC,1072.5510416666668,WETH,arbitrum
2022-07-12 00:00:00.000 UTC,1.0007233541666662,USDT,arbitrum
2022-07-11 00:00:00.000 UTC,1.0007143784722246,DAI,arbitrum
2022-07-11 00:00:00.000 UTC,0.2645566805555558,MAGIC,arbitrum
2022-07-11 00:00:00.000 UTC,6.006701388888889,UNI,arbitrum
2022-07-11 00:00:00.000 UTC,6.243715277777788,LINK,arbitrum
2022-07-11 00:00:00.000 UTC,1.000596750000001,USDT,arbitrum
2022-07-11 00:00:00.000 UTC,1144.2397916666657,WETH,arbitrum
2022-07-11 00:00:00.000 UTC,20507.924722222182,WBTC,arbitrum
2022-07-11 00:00:00.000 UTC,1.000841840277776,USDC,arbitrum
2022-07-11 00:00:00.000 UTC,22.75875000000005,GMX,arbitrum
2022-07-10 00:00:00.000 UTC,1183.7938194444446,WETH,arbitrum
2022-07-10 00:00:00.000 UTC,21163.70253472219,WBTC,arbitrum
2022-07-10 00:00:00.000 UTC,6.233784722222208,UNI,arbitrum
2022-07-10 00:00:00.000 UTC,1.0009165729166647,USDC,arbitrum
2022-07-10 00:00:00.000 UTC,1.000975229166669,USDT,arbitrum
2022-07-10 00:00:00.000 UTC,0.2759643888888875,MAGIC,arbitrum
2022-07-10 00:00:00.000 UTC,24.07218749999993,GMX,arbitrum
2022-07-10 00:00:00.000 UTC,1.0008614270833358,DAI,arbitrum
2022-07-10 00:00:00.000 UTC,6.283402777777762,LINK,arbitrum
2022-07-09 00:00:00.000 UTC,1.0008092812499993,USDC,arbitrum
2022-07-09 00:00:00.000 UTC,1.001461767361116,DAI,arbitrum
2022-07-09 00:00:00.000 UTC,6.465520833333309,LINK,arbitrum
2022-07-09 00:00:00.000 UTC,21660.717951388884,WBTC,arbitrum
2022-07-09 00:00:00.000 UTC,1.001048670138888,USDT,arbitrum
2022-07-09 00:00:00.000 UTC,6.270659722222224,UNI,arbitrum
2022-07-09 00:00:00.000 UTC,0.29007386805555563,MAGIC,arbitrum
2022-07-09 00:00:00.000 UTC,22.80625000000003,GMX,arbitrum
2022-07-09 00:00:00.000 UTC,1219.4817361111109,WETH,arbitrum
2022-07-08 00:00:00.000 UTC,6.522048611111069,LINK,arbitrum
2022-07-08 00:00:00.000 UTC,1234.6489930555517,WETH,arbitrum
2022-07-08 00:00:00.000 UTC,1.000205864583336,USDT,arbitrum
2022-07-08 00:00:00.000 UTC,1.0004816145833344,USDC,arbitrum
2022-07-08 00:00:00.000 UTC,21788.45739583335,WBTC,arbitrum
2022-07-08 00:00:00.000 UTC,0.30043367013888794,MAGIC,arbitrum
2022-07-08 00:00:00.000 UTC,1.000899065972222,DAI,arbitrum
2022-07-08 00:00:00.000 UTC,21.55760416666665,GMX,arbitrum
2022-07-08 00:00:00.000 UTC,5.735000000000004,UNI,arbitrum
2022-07-07 00:00:00.000 UTC,1.0004543055555548,USDC,arbitrum
2022-07-07 00:00:00.000 UTC,6.5110763888888625,LINK,arbitrum
2022-07-07 00:00:00.000 UTC,1.000069253472221,USDT,arbitrum
2022-07-07 00:00:00.000 UTC,19.916840277777794,GMX,arbitrum
2022-07-07 00:00:00.000 UTC,1.0010012881944466,DAI,arbitrum
2022-07-07 00:00:00.000 UTC,1199.4900347222224,WETH,arbitrum
2022-07-07 00:00:00.000 UTC,5.539305555555566,UNI,arbitrum
2022-07-07 00:00:00.000 UTC,20823.387430555584,WBTC,arbitrum
2022-07-07 00:00:00.000 UTC,0.28368428472222124,MAGIC,arbitrum
2022-07-06 00:00:00.000 UTC,1142.4179166666645,WETH,arbitrum
2022-07-06 00:00:00.000 UTC,6.292187500000039,LINK,arbitrum
2022-07-06 00:00:00.000 UTC,1.0005069930555532,USDC,arbitrum
2022-07-06 00:00:00.000 UTC,1.0007084236111108,DAI,arbitrum
2022-07-06 00:00:00.000 UTC,20193.75083333328,WBTC,arbitrum
2022-07-06 00:00:00.000 UTC,5.344236111111128,UNI,arbitrum
2022-07-06 00:00:00.000 UTC,0.9998727847222199,USDT,arbitrum
2022-07-06 00:00:00.000 UTC,16.95947916666663,GMX,arbitrum
2022-07-06 00:00:00.000 UTC,0.2546894895833338,MAGIC,arbitrum
2022-07-05 00:00:00.000 UTC,1132.6705902777749,WETH,arbitrum
2022-07-05 00:00:00.000 UTC,1.001020149305558,USDC,arbitrum
2022-07-05 00:00:00.000 UTC,6.30902777777776,LINK,arbitrum
2022-07-05 00:00:00.000 UTC,5.259722222222238,UNI,arbitrum
2022-07-05 00:00:00.000 UTC,16.824097222222125,GMX,arbitrum
2022-07-05 00:00:00.000 UTC,20023.582291666673,WBTC,arbitrum
2022-07-05 00:00:00.000 UTC,1.0010569201388924,DAI,arbitrum
2022-07-05 00:00:00.000 UTC,0.25729114236111045,MAGIC,arbitrum
2022-07-05 00:00:00.000 UTC,1.000254409722223,USDT,arbitrum
2022-07-04 00:00:00.000 UTC,0.2504245138888889,MAGIC,arbitrum
2022-07-04 00:00:00.000 UTC,1.0000258333333358,USDT,arbitrum
